Date,Open,High,Low,Close,Change %,Volume,log_return,volatility
2022-05-09,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.004108349938804361
2022-05-10,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.004108349938804361
2022-05-11,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.004108349938804361
2022-05-12,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.004108349938804361
2022-05-13,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.004108349938804361
2022-05-16,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-17,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-18,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-19,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-20,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-23,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-24,457500.0,460000.0,455000.0,457500.0,0.0,0,0.0,0.0
2022-05-25,458500.0,461000.0,456000.0,458500.0,0.22,0,0.0021834069809436585,0.00082525026891672
2022-05-26,462500.0,465000.0,460000.0,462500.0,0.87,0,0.00868626525596028,0.0032491006684326955
2022-05-27,467500.0,470000.0,465000.0,467500.0,1.08,0,0.010752791776262427,0.004637723317365391
2022-05-30,468500.0,471000.0,466000.0,468500.0,0.21,0,0.0021367529497346993,0.004467732484856388
2022-05-31,468500.0,471000.0,466000.0,468500.0,0.0,0,0.0,0.004467732484856388
2022-06-01,468500.0,471000.0,466000.0,468500.0,0.0,0,0.0,0.004467732484856388
2022-06-02,468500.0,471000.0,466000.0,468500.0,0.0,0,0.0,0.004467732484856388
2022-06-03,468500.0,471000.0,466000.0,468500.0,0.0,0,0.0,0.00463927478262077
2022-06-06,472500.0,475000.0,470000.0,472500.0,0.85,0,0.008501645255320156,0.004602485106613913
2022-06-07,474500.0,477000.0,472000.0,474500.0,0.42,0,0.004223871116186828,0.0032436984974331807
2022-06-08,474500.0,477000.0,472000.0,474500.0,0.0,0,0.0,0.003341280934343613
2022-06-09,474500.0,477000.0,472000.0,474500.0,0.0,0,0.0,0.003341280934343613
2022-06-10,474500.0,477000.0,472000.0,474500.0,0.0,0,0.0,0.003341280934343613
2022-06-12,474500.0,474500.0,474500.0,474500.0,0.0,0,0.0,0.003341280934343613
2022-06-13,477500.0,480000.0,475000.0,477500.0,0.63,0,0.0063025418708022585,0.003608259877842551
2022-06-14,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.00263735292211418
2022-06-15,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.002382136916816256
2022-06-16,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.002382136916816256
2022-06-17,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.002382136916816256
2022-06-19,477500.0,477500.0,477500.0,477500.0,0.0,0,0.0,0.002382136916816256
2022-06-20,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.002382136916816256
2022-06-21,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-22,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-23,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-24,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-26,477500.0,477500.0,477500.0,477500.0,0.0,0,0.0,0.0
2022-06-27,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-28,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2022-06-29,475500.0,478000.0,473000.0,475500.0,-0.42,0,-0.004197277935340082,0.0015864219429039097
2022-06-30,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0015864219429039097
2022-07-01,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0015864219429039097
2022-07-03,475500.0,475500.0,475500.0,475500.0,0.0,0,0.0,0.0015864219429039097
2022-07-04,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0015864219429039097
2022-07-05,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0015864219429039097
2022-07-06,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0015864219429039097
2022-07-07,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-08,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-10,475500.0,475500.0,475500.0,475500.0,0.0,0,0.0,0.0
2022-07-11,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-12,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-13,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-14,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-15,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-17,475500.0,475500.0,475500.0,475500.0,0.0,0,0.0,0.0
2022-07-18,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-19,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-20,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-21,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-22,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-24,475500.0,475500.0,475500.0,475500.0,0.0,0,0.0,0.0
2022-07-25,475500.0,478000.0,473000.0,475500.0,0.0,0,0.0,0.0
2022-07-26,476500.0,479000.0,474000.0,476500.0,0.21,0,0.00210084110881148,0.0007940433025677269
2022-07-27,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0007940433025677269
2022-07-28,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0007940433025677269
2022-07-29,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0007940433025677269
2022-07-31,476500.0,476500.0,476500.0,476500.0,0.0,0,0.0,0.0007940433025677269
2022-08-01,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0007940433025677269
2022-08-02,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0007940433025677269
2022-08-03,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-04,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-05,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-07,476500.0,476500.0,476500.0,476500.0,0.0,0,0.0,0.0
2022-08-08,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-09,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-10,476500.0,479000.0,474000.0,476500.0,0.0,0,0.0,0.0
2022-08-11,477500.0,480000.0,475000.0,477500.0,0.21,0,0.0020964368265286026,0.0007923786403356946
2022-08-12,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0007923786403356946
2022-08-14,477500.0,477500.0,477500.0,477500.0,0.0,0,0.0,0.0007923786403356946
2022-08-15,478500.0,481000.0,476000.0,478500.0,0.21,0,0.0020920509722230918,0.00102188717140817
2022-08-16,479500.0,482000.0,477000.0,479500.0,0.21,0,0.0020876834304850433,0.0011182543997631628
2022-08-17,480500.0,483000.0,478000.0,480500.0,0.21,0,0.002083334086853128,0.0011170930014129097
2022-08-18,480500.0,483000.0,478000.0,480500.0,0.0,0,0.0,0.0011170930014129097
2022-08-19,481500.0,484000.0,479000.0,481500.0,0.21,0,0.002079002827834131,0.0011147632409179806
2022-08-21,480500.0,480500.0,480500.0,480500.0,-0.21,0,-0.002079002827834131,0.0016389105975591737
2022-08-22,484500.0,487000.0,482000.0,484500.0,0.83,0,0.008290202920473888,0.0031672947115588337
2022-08-23,487500.0,490000.0,485000.0,487500.0,0.62,0,0.006172859107081763,0.003525401420648077
2022-08-24,492500.0,495000.0,490000.0,492500.0,1.03,0,0.0102041701742408,0.004503960979003754
2022-08-25,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.00470242185540574
2022-08-26,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.00470242185540574
2022-08-28,492500.0,492500.0,492500.0,492500.0,0.0,0,0.0,0.004871503297359898
2022-08-29,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.004546649358243584
2022-08-30,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.004161609868857175
2022-08-31,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.0038568138024033314
2022-09-01,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.0
2022-09-02,492500.0,495000.0,490000.0,492500.0,0.0,0,0.0,0.0
2022-09-04,492500.0,492500.0,492500.0,492500.0,0.0,0,0.0,0.0
2022-09-05,494500.0,497000.0,492000.0,494500.0,0.41,0,0.00405269045062262,0.0015317730104389363
2022-09-06,495500.0,498000.0,493000.0,495500.0,0.2,0,0.0020202027072766526,0.0015935778908907807
2022-09-07,495500.0,498000.0,493000.0,495500.0,0.0,0,0.0,0.0015935778908907807
2022-09-08,495500.0,498000.0,493000.0,495500.0,0.0,0,0.0,0.0015935778908907807
2022-09-09,495500.0,498000.0,493000.0,495500.0,0.0,0,0.0,0.0015935778908907807
2022-09-11,495500.0,495500.0,495500.0,495500.0,0.0,0,0.0,0.0015935778908907807
2022-09-12,497500.0,500000.0,495000.0,497500.0,0.4,0,0.004028202828605387,0.0019216276467736214
2022-09-13,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0015854265576058112
2022-09-14,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0015225175592879427
2022-09-15,497500.0,500000.0,495000.0,497500.0,0.0,0,0.0,0.0015225175592879427
2022-09-16,500500.0,503000.0,498000.0,500500.0,0.6,0,0.006012042156626762,0.00251562244066284
2022-09-18,497500.0,497500.0,497500.0,497500.0,-0.6,0,-0.006012042156626762,0.0037902871504270717
2022-09-19,500500.0,503000.0,498000.0,500500.0,0.6,0,0.006012042156626762,0.0042867905510205325
2022-09-20,501500.0,504000.0,499000.0,501500.0,0.2,0,0.0019960086467154525,0.004148428115132207
2022-09-21,501500.0,504000.0,499000.0,501500.0,0.0,0,0.0,0.004148428115132207
2022-09-22,501500.0,504000.0,499000.0,501500.0,0.0,0,0.0,0.004148428115132207
2022-09-23,501500.0,504000.0,499000.0,501500.0,0.0,0,0.0,0.004148428115132207
2022-09-25,501500.0,501500.0,501500.0,501500.0,0.0,0,0.0,0.0035520933318703854
2022-09-26,502500.0,505000.0,500000.0,502500.0,0.2,0,0.00199203253124125,0.002229011089804334
2022-09-27,510500.0,513000.0,508000.0,510500.0,1.59,0,0.015794997671488176,0.005795463625894034
2022-09-28,510500.0,513000.0,508000.0,510500.0,0.0,0,0.0,0.0058914234917864
2022-09-29,510500.0,513000.0,508000.0,510500.0,0.0,0,0.0,0.0058914234917864
2022-09-30,510500.0,513000.0,508000.0,510500.0,0.0,0,0.0,0.0058914234917864
2022-10-10,517500.0,520000.0,515000.0,517500.0,1.37,0,0.013618887534804003,0.007047691331205091
2022-10-11,522500.0,525000.0,520000.0,522500.0,0.97,0,0.009615458699443025,0.006964050026411276
2022-10-12,522500.0,525000.0,520000.0,522500.0,0.0,0,0.0,0.0071856370963663254
2022-10-13,527500.0,530000.0,525000.0,527500.0,0.96,0,0.009523881511254828,0.005990760254761179
2022-10-14,537500.0,540000.0,535000.0,537500.0,1.9,0,0.018779894651595797,0.0075483540948693625
2022-10-17,542500.0,545000.0,540000.0,542500.0,0.93,0,0.009259325412797281,0.006819187618258008
2022-10-18,542500.0,545000.0,540000.0,542500.0,0.0,0,0.0,0.006819187618258008
2022-10-19,542500.0,545000.0,540000.0,542500.0,0.0,0,0.0,0.007113451136894122
2022-10-20,542500.0,545000.0,540000.0,542500.0,0.0,0,0.0,0.007388666489770242
2022-10-21,552500.0,555000.0,550000.0,552500.0,1.84,0,0.018265347977292734,0.00834153671821326
2022-10-24,552500.0,555000.0,550000.0,552500.0,0.0,0,0.0,0.008810416436795518
2022-10-25,552500.0,555000.0,550000.0,552500.0,0.0,0,0.0,0.007201022846642632
2022-10-26,562500.0,565000.0,560000.0,562500.0,1.81,0,0.017937700686667668,0.008833145864175159
2022-10-27,562500.0,565000.0,560000.0,562500.0,0.0,0,0.0,0.008833145864175159
2022-10-28,564500.0,567000.0,562000.0,564500.0,0.36,0,0.003549249511141994,0.008585180050579694
2022-10-30,562500.0,562500.0,562500.0,562500.0,-0.35,0,-0.003549249511141994,0.00906771874408931
2022-11-01,572500.0,575000.0,570000.0,572500.0,1.78,0,0.017621601349819827,0.00891476841614355
2022-11-02,577500.0,580000.0,575000.0,577500.0,0.87,0,0.008695706967554173,0.008691998791169534
2022-11-04,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.008691998791169534
2022-11-06,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.007215579653321317
2022-11-07,592500.0,595000.0,590000.0,592500.0,2.6,0,0.025642430613336487,0.010670652622570978
2022-11-13,592500.0,595000.0,590000.0,592500.0,0.0,0,0.0,0.010965636291556502
2022-11-14,597500.0,600000.0,595000.0,597500.0,0.84,0,0.008403410796379518,0.009947845132795001
2022-11-20,592500.0,595000.0,590000.0,592500.0,-0.84,0,-0.008403410796379518,0.010846967605248609
2022-11-21,591500.0,594000.0,589000.0,591500.0,-0.17,0,-0.0016891895908432986,0.010951840344730242
2022-11-22,591500.0,594000.0,589000.0,591500.0,0.0,0,0.0,0.010951840344730242
2022-11-23,590500.0,593000.0,588000.0,590500.0,-0.17,0,-0.0016920477810256074,0.011058110686528826
2022-11-25,582500.0,585000.0,580000.0,582500.0,-1.35,0,-0.013640450197561549,0.006971630293351306
2022-11-27,582500.0,585000.0,580000.0,582500.0,0.0,0,0.0,0.006971630293351306
2022-11-28,577500.0,580000.0,575000.0,577500.0,-0.86,0,-0.008620743043906032,0.00534047935585126
2022-11-29,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.005356647201104635
2022-11-30,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.005496615993412763
2022-12-01,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.005496615993412763
2022-12-02,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.00562116095663032
2022-12-05,577500.0,580000.0,575000.0,577500.0,0.0,0,0.0,0.003258334601537824
2022-12-06,572500.0,5750000.0,570000.0,572500.0,-0.87,0,-0.008695706967554173,0.00422483662987314
2022-12-07,572500.0,5750000.0,570000.0,572500.0,0.0,0,0.0,0.0032866683014341983
2022-12-11,571500.0,5740000.0,569000.0,571500.0,-0.17,0,-0.0017482521935292539,0.0032426681210806344
2022-12-12,567500.0,570000.0,565000.0,567500.0,-0.7,0,-0.00702373387930777,0.003750909416338566
2022-12-13,563500.0,566000.0,561000.0,563500.0,-0.7,0,-0.007073415875726852,0.003915774749284715
2022-12-14,563500.0,566000.0,561000.0,563500.0,0.0,0,0.0,0.003915774749284715
2022-12-16,562500.0,565000.0,560000.0,562500.0,-0.18,0,-0.0017761994012559512,0.0037024694436599706
2022-12-18,562500.0,565000.0,560000.0,562500.0,0.0,0,0.0,0.0031941926638252125
2022-12-19,553500.0,556000.0,551000.0,553500.0,-1.6,0,-0.01612938192988267,0.005816665499436481
2022-12-21,553500.0,556000.0,551000.0,553500.0,0.0,0,0.0,0.006005097976294481
2022-12-22,547500.0,550000.0,545000.0,547500.0,-1.08,0,-0.010899290458036504,0.006432295019189284
2022-12-23,547500.0,550000.0,545000.0,547500.0,0.0,0,0.0,0.006627906386565198
2022-12-25,537500.0,540000.0,535000.0,537500.0,-1.83,0,-0.01843370168883851,0.008196792823917911
2022-12-26,536500.0,539000.0,534000.0,536500.0,-0.19,0,-0.0018621979310644576,0.008188158283809225
2022-12-27,532500.0,535000.0,530000.0,532500.0,-0.75,0,-0.007483664487173414,0.0076277037088157374
2022-12-30,532500.0,535000.0,530000.0,532500.0,0.0,0,0.0,0.007122112697621747
2023-01-01,519500.0,522000.0,517000.0,519500.0,-2.44,0,-0.02471608704429684,0.009616155094841252
2023-01-03,519500.0,522000.0,517000.0,519500.0,0.0,0,0.0,0.010136358337300781
2023-01-05,519500.0,522000.0,517000.0,519500.0,0.0,0,0.0,0.010136358337300781
2023-01-06,519500.0,522000.0,517000.0,519500.0,0.0,0,0.0,0.009170721290267046
2023-01-08,519500.0,522000.0,517000.0,519500.0,0.0,0,0.0,0.009298498793169876
2023-01-09,502500.0,505000.0,500000.0,502500.0,-3.27,0,-0.033271170606051115,0.01436138026936898
2023-01-11,482500.0,485000.0,480000.0,482500.0,-3.98,0,-0.040614719154190126,0.018159038363463477
2023-01-13,482500.0,485000.0,480000.0,482500.0,0.0,0,0.0,0.01815053372731734
2023-01-16,480500.0,483000.0,478000.0,480500.0,-0.41,0,-0.0041536923686944505,0.017812702250475654
2023-01-17,477500.0,480000.0,475000.0,477500.0,-0.62,0,-0.006263068489561263,0.01730957679283852
2023-01-18,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.01730957679283852
2023-01-20,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.01730957679283852
2023-01-22,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.014910870309263425
2023-01-24,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.002613360378319236
2023-01-26,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.002613360378319236
2023-01-27,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0023672173810776217
2023-01-29,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2023-01-30,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2023-01-31,477500.0,480000.0,475000.0,477500.0,0.0,0,0.0,0.0
2023-02-02,472500.0,475000.0,470000.0,472500.0,-1.05,0,-0.010526412986989087,0.003978610137304757
2023-02-03,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.003978610137304757
2023-02-05,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.003978610137304757
2023-02-06,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.003978610137304757
2023-02-07,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.003978610137304757
2023-02-09,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.003978610137304757
2023-02-10,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.003978610137304757
2023-02-13,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-15,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-16,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-17,472500.0,475000.0,470000.0,472500.0,0.0,0,0.0,0.0
2023-02-20,422500.0,425000.0,420000.0,422500.0,-10.58,0,-0.11184830013656821,0.042274683818095876
2023-02-22,417500.0,420000.0,415000.0,417500.0,-1.18,0,-0.011904902506318038,0.041761091331269394
2023-02-23,393500.0,396000.0,391000.0,393500.0,-5.75,0,-0.059203476433452806,0.04354105822692934
2023-02-24,393500.0,396000.0,391000.0,393500.0,0.0,0,0.0,0.04354105822692934
2023-02-26,393500.0,396000.0,391000.0,393500.0,0.0,0,0.0,0.04354105822692934
2023-02-27,382500.0,385000.0,380000.0,382500.0,-2.8,0,-0.02835241459086646,0.04199581237853452
2023-02-28,382500.0,385000.0,380000.0,382500.0,0.0,0,0.0,0.04199581237853452
2023-03-02,365500.0,368000.0,363000.0,365500.0,-4.44,0,-0.04546237407675768,0.024211140616445376
2023-03-03,362500.0,365000.0,360000.0,362500.0,-0.82,0,-0.0082418048951034,0.024471194680400037
2023-03-06,357500.0,360000.0,355000.0,357500.0,-1.38,0,-0.013889112160667239,0.01739942057999106
2023-03-08,357500.0,360000.0,355000.0,357500.0,0.0,0,0.0,0.01739942057999106
2023-03-09,357500.0,360000.0,355000.0,357500.0,0.0,0,0.0,0.01739942057999106
2023-03-10,337500.0,340000.0,330000.0,337500.0,-5.59,0,-0.057569851821478224,0.023818679247375397
2023-03-13,332500.0,335000.0,330000.0,332500.0,-1.48,0,-0.014925650216675024,0.022587504883702297
2023-03-15,327500.0,330000.0,325000.0,327500.0,-1.5,0,-0.015151805020602538,0.01960385377667428
2023-03-17,319500.0,322000.0,317000.0,319500.0,-2.44,0,-0.024730781257717993,0.01955134108839815
2023-03-19,319500.0,322000.0,317000.0,319500.0,0.0,0,0.0,0.020712847713719788
2023-03-20,307500.0,310000.0,305000.0,307500.0,-3.76,0,-0.03828218657101701,0.0208211908437576
2023-03-21,292500.0,295000.0,290000.0,292500.0,-4.88,0,-0.050010420574659875,0.020785187649749737
2023-03-23,284500.0,287000.0,282000.0,284500.0,-2.74,0,-0.02773141310552596,0.01648468350254677
2023-03-24,276500.0,279000.0,274000.0,276500.0,-2.81,0,-0.028522432603995895,0.015974793796733375
2023-03-26,276500.0,279000.0,274000.0,276500.0,0.0,0,0.0,0.018561607629176937
2023-03-27,268500.0,271000.0,266000.0,268500.0,-2.89,0,-0.02935990701347002,0.018666564098641904
2023-03-28,260500.0,263000.0,258000.0,260500.0,-2.98,0,-0.030248052755498023,0.015121347664330941
2023-03-29,260500.0,263000.0,258000.0,260500.0,0.0,0,0.0,0.01793524375242782
2023-03-30,243500.0,246000.0,241000.0,243500.0,-6.53,0,-0.06748591867077813,0.022772488346102022
2023-03-31,236500.0,239000.0,234000.0,236500.0,-2.87,0,-0.029168734590657053,0.022795145141029854
2023-04-02,236500.0,239000.0,234000.0,236500.0,0.0,0,0.0,0.024812049536031843
2023-04-03,229500.0,232000.0,227000.0,229500.0,-2.96,0,-0.030045178431386432,0.02282604401828341
2023-04-05,217500.0,220000.0,215000.0,217500.0,-5.23,0,-0.05370417897186108,0.02505918338588818
2023-04-06,217500.0,220000.0,215000.0,217500.0,0.0,0,0.0,0.02751558178188673
2023-04-07,217500.0,220000.0,215000.0,217500.0,0.0,0,0.0,0.02751558178188673
2023-04-09,217500.0,220000.0,215000.0,217500.0,0.0,0,0.0,0.021664745965731296
2023-04-10,217500.0,220000.0,215000.0,217500.0,0.0,0,0.0,0.021543978407772484
2023-04-11,212500.0,215000.0,210000.0,212500.0,-2.3,0,-0.02325686216426881,0.021181641613205536
2023-04-12,212500.0,215000.0,210000.0,212500.0,0.0,0,0.0,0.020731929299782334
2023-04-14,197500.0,200000.0,195000.0,197500.0,-7.06,0,-0.07320340402329428,0.027599498371607193
2023-04-16,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.027599498371607193
2023-04-17,192500.0,195000.0,190000.0,192500.0,-2.53,0,-0.025642430613338263,0.02716396911375363
2023-04-19,182500.0,185000.0,180000.0,182500.0,-5.19,0,-0.053345980705291396,0.028883343727826468
2023-04-21,177500.0,180000.0,175000.0,177500.0,-2.74,0,-0.027779564107076382,0.026690843092312774
2023-04-23,177500.0,180000.0,175000.0,177500.0,0.0,0,0.0,0.028886764028434
2023-04-24,172500.0,175000.0,170000.0,172500.0,-2.82,0,-0.028573372444055778,0.02657448780220143
2023-04-25,165500.0,168000.0,163000.0,165500.0,-4.06,0,-0.04142604165429731,0.019764323552613268
2023-04-27,165500.0,168000.0,163000.0,165500.0,0.0,0,0.0,0.019764323552613268
2023-04-28,172500.0,175000.0,170000.0,172500.0,4.23,0,0.04142604165429731,0.03200793528779597
2023-04-30,172500.0,175000.0,170000.0,172500.0,0.0,0,0.0,0.027588375780957415
2023-05-02,172500.0,180000.0,175000.0,177500.0,2.9,0,0.028573372444055778,0.0290548592606601
2023-05-03,177500.0,180000.0,175000.0,177500.0,0.0,0,0.0,0.0290548592606601
2023-05-05,177500.0,180000.0,175000.0,177500.0,0.0,0,0.0,0.026242578387118447
2023-05-07,177500.0,180000.0,175000.0,177500.0,0.0,0,0.0,0.0174764901985219
2023-05-08,192500.0,195000.0,190000.0,192500.0,8.45,0,0.08112554481236778,0.031228271196888487
2023-05-10,197500.0,200000.0,195000.0,197500.0,2.6,0,0.025642430613338263,0.030106952498996396
2023-05-11,197500.0,200000.0,195000.0,197500.0,0.0,0,0.0,0.030106952498996396
2023-05-12,202500.0,205000.0,200000.0,202500.0,2.53,0,0.02500130220541763,0.02995414397691978
2023-05-14,202500.0,205000.0,200000.0,202500.0,0.0,0,0.0,0.02995414397691978
2023-05-15,207500.0,210000.0,205000.0,207500.0,2.47,0,0.024391453124158247,0.028795709309325856
2023-05-16,227500.0,230000.0,225000.0,227500.0,9.64,0,0.09201889872025326,0.03680433790736188
2023-05-18,227500.0,230000.0,225000.0,227500.0,0.0,0,0.0,0.03255327986760076
2023-05-19,227500.0,230000.0,225000.0,227500.0,0.0,0,0.0,0.033741011089739
2023-05-22,227500.0,230000.0,225000.0,227500.0,0.0,0,0.0,0.033741011089739
