Date,Open_LIT.US,High_LIT.US,Low_LIT.US,Close_LIT.US,Adjusted_close_LIT.US,Volume_LIT.US,Open_QCLN.US,High_QCLN.US,Low_QCLN.US,Close_QCLN.US,Adjusted_close_QCLN.US,Volume_QCLN.US,Open_ICLN.US,High_ICLN.US,Low_ICLN.US,Close_ICLN.US,Adjusted_close_ICLN.US,Volume_ICLN.US,Open_PBW.US,High_PBW.US,Low_PBW.US,Close_PBW.US,Adjusted_close_PBW.US,Volume_PBW.US,Open_LIT.V,High_LIT.V,Low_LIT.V,Close_LIT.V,Adjusted_close_LIT.V,Volume_LIT.V,Open_TAN.US,High_TAN.US,Low_TAN.US,Close_TAN.US,Adjusted_close_TAN.US,Volume_TAN.US,Open_ARKQ.US,High_ARKQ.US,Low_ARKQ.US,Close_ARKQ.US,Adjusted_close_ARKQ.US,Volume_ARKQ.US
2005-06-03,,,,,,,,,,,,,,,,,,,0.014716969080692976,0.0029261176693884394,0.0014814817524428925,-0.008109148749258832,-0.008109694192848238,1.2992829841302598,-0.04652001563489283,-0.04652001563489283,-0.12062798778861472,-0.12062798778861472,-0.12062798778861472,inf,,,,,,,,,,,,
2005-06-06,,,,,,,,,,,,,,,,,,,-0.009541356788107969,-0.009541356788107969,-0.006684020428571635,0.000739918642710613,0.0007406752536094352,-0.3403258059372014,-0.04879016416943194,-0.04879016416943194,0.025317807984289953,0.025317807984289953,0.025317807984289953,-0.25131442828090655,,,,,,,,,,,,
2005-06-07,,,,,,,,,,,,,,,,,,,0.0,0.0022099456508031246,0.0,-0.006679060079671562,-0.006680041140482373,-0.07922404205270084,0.0,0.0,0.0,0.0,0.0,-inf,,,,,,,,,,,,
2005-06-08,,,,,,,,,,,,,,,,,,,-0.004434597067865642,-0.0029476808373423147,-0.0007454342499486621,-0.001490313241559349,-0.0014898799594904588,-0.32011734820493487,0.0,0.0,0.0,0.0,0.0,inf,,,,,,,,,,,,
2005-06-09,,,,,,,,,,,,,,,,,,,-0.0074349784875180625,0.001474926521067399,-0.004484312447328609,0.011860776553190622,0.011861218359249914,-0.24349578016310858,0.0,0.0,-0.025317807984289953,-0.025317807984289953,-0.025317807984289953,-0.5108256237659905,,,,,,,,,,,,
2005-06-10,,,,,,,,,,,,,,,,,,,0.01775194545845027,0.00880416545357976,0.017817843316794146,0.00587804778419132,0.005876339999446145,0.7365825795917171,-0.01257878220686015,0.0,0.012739025777429802,0.025317807984289953,0.025317807984289953,1.7147984280919264,,,,,,,,,,,,
2005-06-13,,,,,,,,,,,,,,,,,,,0.0,0.005826673440206154,0.0007355645789539622,0.00729930248161148,0.007301017306900803,-0.9785946152103104,0.01257878220686015,0.0,-0.012739025777429802,-0.025317807984289953,-0.025317807984289953,1.2074666935801925,,,,,,,,,,,,
2005-06-14,,,,,,,,,,,,,,,,,,,0.01383349326135086,0.022263037989332712,0.015323174679194196,0.023716526617315825,0.02371622805419582,1.2845648116562405,-0.025317807984289953,0.0,0.0,0.025317807984289953,0.025317807984289953,0.6758078844836373,,,,,,,,,,,,
2005-06-15,,,,,,,,,,,,,,,,,,,0.01933465170745574,0.014804641211879854,0.013664362194057755,0.013404080758848913,0.013402966638499603,0.30321160399668123,0.025317807984289953,0.0,0.025317807984289953,0.0,0.0,-2.1709566505156097,,,,,,,,,,,,
2005-06-16,,,,,,,,,,,,,,,,,,,0.010582109330536937,0.004886571678301976,0.016295082486502466,0.005590510716884989,0.005590724986176188,-0.20297125808449756,0.0,0.11778303565638337,0.0,0.024692612590371366,0.024692612590371255,1.435084525289323,,,,,,,,,,,,
2005-06-17,,,,,,,,,,,,,,,,,,,0.015320633928733063,0.016574965094212857,0.011875794480193935,0.01658642032906421,0.016587049038075286,0.15052478271195469,0.0,-0.11778303565638337,-0.05129329438755059,-0.07598590697792196,-0.07598590697792185,-0.8109302162163292,,,,,,,,,,,,
2005-06-20,,,,,,,,,,,,,,,,,,,0.010996674388640493,0.012253386805764599,0.009675265523418464,0.008191172078651832,0.008190585688467422,-0.3939927069459266,-0.05129329438755059,-0.05129329438755059,0.0,0.0,0.0,-inf,,,,,,,,,,,,
2005-06-21,,,,,,,,,,,,,,,,,,,0.010877061690675482,0.0006763612026530197,0.005486982216259317,-0.0006800408286555815,-0.0006789497266286304,0.3547719937926459,0.05129329438755059,0.05129329438755059,0.05129329438755059,0.05129329438755059,0.05129329438755059,inf,,,,,,,,,,,,
2005-06-22,,,,,,,,,,,,,,,,,,,0.0033749610165259014,0.0033749610165259014,0.002732242136872731,0.003395589001138344,0.0033954920619336804,-0.07616136096556403,0.0,0.0,0.0,0.0,0.0,-inf,,,,,,,,,,,,
2005-06-23,,,,,,,,,,,,,,,,,,,-0.012203541280729091,0.000673627509474084,-0.005471969877993033,-0.011592356205316623,-0.011593465521588797,0.5773406076797496,-0.025317807984289953,-0.025317807984289953,-0.09156719352549059,-0.025317807984289953,-0.025317807984289953,inf,,,,,,,,,,,,
2005-06-24,,,,,,,,,,,,,,,,,,,-0.002732242136872731,-0.01355952978563213,-0.005502077153983542,0.002055499182095577,0.0020558026037855726,-0.6931471805599454,-0.02597548640326064,0.0,0.040273899137939995,0.0,0.0,-2.4789364828014957,,,,,,,,,,,,
2005-06-27,,,,,,,,,,,,,,,,,,,-0.0027397277411203014,-0.0013661204310433384,0.0006894174695677435,-0.0034281829940678854,-0.003428087890173792,-0.23984114960200742,0.05129329438755059,0.025317807984289953,0.05129329438755059,0.025317807984289953,0.025317807984289953,1.7429693050586224,,,,,,,,,,,,
2005-06-28,,,,,,,,,,,,,,,,,,,0.006153865574378248,0.017615631663884468,0.009602268566979877,0.022411803927377516,0.022411540947290476,0.11983431842694081,-0.025317807984289953,0.0,-0.05129329438755059,0.0,0.0,-0.5978370007556197,,,,,,,,,,,,
2005-06-29,,,,,,,,,,,,,,,,,,,0.020243606276646453,0.005358351735619493,0.004087199150269782,-0.008091750152629196,-0.00809117074303689,0.07540819337447502,0.025317807984289953,0.024692612590371366,0.05129329438755059,0.024692612590371366,0.024692612590371255,0.6466271649250519,,,,,,,,,,,,
2005-06-30,,,,,,,,,,,,,,,,,,,-0.010745570151829753,-0.008721960692302577,-0.0068213088507382835,-0.010891870780680435,-0.010892282314079793,-0.6373034443438517,0.04879016416943194,0.0706175672139534,0.04879016416943194,0.024097551579060572,0.02409755157906046,-0.9968295943581662,,,,,,,,,,,,
2005-07-01,,,,,,,,,,,,,,,,,,,-0.007455134495016669,-0.009478743954543845,-0.00411523214510634,0.002051282770557883,0.0020515849486235638,-0.4680885313096361,0.0,-0.04652001563489283,0.0,0.0,0.0,-inf,,,,,,,,,,,,
2005-07-04,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,
2005-07-05,,,,,,,,,,,,,,,,,,,,,,,,,-0.04879016416943194,-0.04879016416943194,-0.1823215567939548,-0.04879016416943194,-0.048790164169431716,inf,,,,,,,,,,,,
2005-07-06,,,,,,,,,,,,,,,,,,,0.015662560562955896,0.015535604589829166,0.009575996568284229,0.0034002072881693657,0.0034001149451201584,0.546149384596399,0.0,0.0,0.13353139262452285,0.0,0.0,-inf,,,,,,,,,,,,
2005-07-07,,,,,,,,,,,,,,,,,,,-0.021858793812498778,-0.022366232240920603,-0.017857617400006465,-0.010921610267425663,-0.010920230579832158,0.04661861065592454,-0.1193467576325663,-0.0779615414697119,-0.1193467576325663,-0.0779615414697119,-0.0779615414697119,inf,,,,,,,,,,,,
2005-07-08,,,,,,,,,,,,,,,,,,,0.01439860322821529,0.023705817169977106,0.017857617400006465,0.02172522648880415,0.021724261275891443,-0.012500162764231604,0.06805346324501571,0.12675170563914384,0.06805346324501571,0.0779615414697119,0.0779615414697119,1.410986973710262,,,,,,,,,,,,
2005-07-11,,,,,,,,,,,,,,,,,,,0.01821298236054547,0.009327182875138451,0.01821298236054547,0.012016165942486445,0.012016185847397054,0.21429952651775608,0.07598590697792196,0.06899287148695143,0.07598590697792196,0.11778303565638337,0.11778303565638337,0.2642386792618403,,,,,,,,,,,,
2005-07-12,,,,,,,,,,,,,,,,,,,0.005333345975362391,-0.000663349941405933,0.0006682258852057643,-0.006657814206866952,-0.0066576301969432095,-0.4105541776156354,0.093090423066012,0.06453852113757119,0.093090423066012,0.021978906718775337,0.02197890671877545,0.2416969592099587,,,,,,,,,,,,
2005-07-13,,,,,,,,,,,,,,,,,,,0.0,0.000663349941405933,-0.0006682258852057643,0.004665120090156627,0.0046646416435303095,0.1835962542259555,0.04348511193973881,0.17185025692665912,0.04348511193973881,0.17869178874337588,0.1786917887433752,1.5673896761906008,,,,,,,,,,,,
2005-07-14,,,,,,,,,,,,,,,,,,,0.006626929487609345,0.003970885429493087,-0.0033478437696841112,-0.006671138817022193,-0.0066709564083407,-0.06128832397128292,0.2441969605120421,0.2196286092067653,0.2441969605120421,0.2553466918088444,0.25534669180884517,-0.09316524256400882,,,,,,,,,,,,
2005-07-15,,,,,,,,,,,,,,,,,,,-0.005298025637555437,-0.00463423537089902,-0.0006709158252338199,0.0033411324098349127,0.003341040901281289,-0.26168729276161784,0.36000273403140703,0.2806149052286885,0.2494608596315832,0.19166741921219235,0.19166741921219188,1.7632999503196807,,,,,,,,,,,,
2005-07-18,,,,,,,,,,,,,,,,,,,-0.008000042667076102,0.001326260141353508,0.0014687195609117687,0.002664891650376866,0.0026658677271393927,-0.14152302295945773,-0.01169603976319128,0.0,0.0,0.08894748601649613,0.08894748601649649,0.6455543362684093,,,,,,,,,,,,
2005-07-19,,,,,,,,,,,,,,,,,,,0.008663832933732518,0.01773445493976844,0.009876080126078879,0.02106727026832278,0.021066337581886252,1.3484240870644815,0.023256862164267283,-0.04348511193973875,-0.15415067982725827,-0.2947995402206449,-0.29479954022064536,-0.7955182577856856,,,,,,,,,,,,
2005-07-20,,,,,,,,,,,,,,,,,,,0.011873490415016619,0.008427926709251299,0.010561154268666328,0.005846070563424011,0.005846931922984133,-1.0548472607013508,-0.2174128766052248,-0.15600424847658123,0.015037877364540542,0.028170876966696345,0.028170876966696845,-0.7718268965914454,,,,,,,,,,,,
2005-07-21,,,,,,,,,,,,,,,,,,,0.00978800636616306,-0.0038809880537078456,0.0006563833514299233,-0.008455334927037761,-0.008455438293447415,-0.14039186365583056,-0.028987536873252173,-0.12429771667757711,-0.03030534949532898,-0.10227884912041812,-0.10227884912041851,-1.1416137246612976,,,,,,,,,,,,
2005-07-22,,,,,,,,,,,,,,,,,,,-0.0039037134804735807,-0.0006482982398861026,0.0,0.007159158465591009,0.007159639241913318,-0.11669666944416157,-0.014815085785140625,-0.014815085785140625,-0.031252543504104446,-0.015504186535965248,-0.015504186535965303,0.01801850550267936,,,,,,,,,,,,
2005-07-25,,,,,,,,,,,,,,,,,,,0.008438868645864961,0.01608268823274628,0.014979114326474807,0.009680617710723816,0.009680341941117554,1.1829055340576122,-0.04580953603129423,-0.03030534949532898,0.0,-0.0157483569681392,-0.01574835696813892,-1.2069534324640738,,,,,,,,,,,,
2005-07-26,,,,,,,,,,,,,,,,,,,0.012845391782954518,0.01205215983877217,0.0090090699423655,0.015296665375473584,0.015295570295037919,-0.9669539065181088,-0.0157483569681392,0.0,-0.016000341346441127,-0.016000341346441127,-0.016000341346440905,-0.01503787736454143,,,,,,,,,,,,
2005-07-27,,,,,,,,,,,,,,,,,,,0.01205215983877217,0.006285375814961025,0.008928630744301724,0.009442940800282074,0.0094443308668124,0.3469161957822955,-0.03226086221822144,0.01526747213078844,-0.016260520871780315,0.016000341346441127,0.016000341346440905,0.9578397347870276,,,,,,,,,,,,
2005-07-28,,,,,,,,,,,,,,,,,,,0.01377604754411843,0.008733679968754515,0.013245226750020489,0.007490671729157405,0.007490131181630666,0.3823173745520698,0.06351340572232589,0.015037877364540542,0.04800921918636064,0.0157483569681392,0.01574835696813892,0.3463896732785603,,,,,,,,,,,,
2005-07-29,,,,,,,,,,,,,,,,,,,-0.005612736904957227,-0.0031104224143923,-0.008178718128741824,-0.014406763427530667,-0.014406687143188712,-0.12095261041766214,0.05971923470162216,0.085766821757425,0.060624621816434854,0.13157635778871923,0.13157635778871946,1.4670326770043562,,,,,,,,,,,,
2005-08-01,,,,,,,,,,,,,,,,,,,-0.001251564618941714,0.002489111428266799,0.007551955337932625,0.012539349252735477,0.012538998101931043,0.5068176023684519,0.05635293655113183,0.0,0.07095173597228438,0.0,0.0,-inf,,,,,,,,,,,,
2005-08-02,,,,,,,,,,,,,,,,,,,0.006242217522499871,0.0006213109861255006,0.003754697777770044,0.002489111428266799,0.0024883890801339348,-0.7964062530908151,-0.05635293655113183,-0.04196419909903221,-0.085766821757425,-0.085766821757425,-0.08576682175742523,inf,,,,,,,,,,,,
2005-08-03,,,,,,,,,,,,,,,,,,,-0.0006224712308053881,0.003719781102532238,0.0012484396128380482,0.0012422361845914054,0.0012435072418632842,0.5758411303645499,-0.05971923470162216,-0.01438873745209962,-0.03030534949532898,-0.015037877364540542,-0.015037877364540542,-2.006614799682163,,,,,,,,,,,,
2005-08-04,,,,,,,,,,,,,,,,,,,-0.0006228589425907316,-0.006830203516924538,-0.01318700428195374,-0.016901810802603556,-0.01690265404466018,-0.4124637907802029,0.05971923470162216,0.0,0.01526747213078844,0.0,0.0,1.4098248585300848,,,,,,,,,,,,
2005-08-05,,,,,,,,,,,,,,,,,,,-0.019503606586767752,-0.018233765146292047,-0.021080307910730678,-0.0184777477610365,-0.018478248033546585,-0.07747981424937755,-0.029413885206293178,0.028573372444056055,0.015037877364540542,0.07302513501488977,0.07302513501489027,0.5154660033224943,,,,,,,,,,,,
2005-08-08,,,,,,,,,,,,,,,,,,,-0.0031816762443162006,0.0037998779097749846,0.008997490004607922,0.014048762349704091,0.014049718050692661,0.2470242500937676,0.0,-0.04317217186520861,0.0,-0.04317217186520861,-0.043172171865209386,-4.276666119016056,,,,,,,,,,,,
2005-08-09,,,,,,,,,,,,,,,,,,,0.006353261522609621,0.0018945379837815857,0.0038314223115558654,-0.0006343165452142863,-0.0006349656273636484,-0.2844951815232619,0.014815085785140625,0.0,0.014815085785140625,0.0,0.0,0.0,,,,,,,,,,,,
2005-08-10,,,,,,,,,,,,,,,,,,,0.005683627551439141,0.001890955495700286,-0.012828912316163787,-0.008282939996347771,-0.008283048790197256,-0.005469475804535051,0.0,0.0,-0.1251631429540061,-0.1251631429540061,-0.12516314295400566,4.012772908528289,,,,,,,,,,,,
2005-08-11,,,,,,,,,,,,,,,,,,,-0.017148721291649238,-0.005683627551439141,0.0077170800985633115,0.008282939996347771,0.008283048790197256,-0.005499555566037984,-0.09237332013101518,-0.045120435280469606,0.0,0.04879016416943205,0.04879016416943216,-0.9972380076781189,,,,,,,,,,,,
2005-08-12,,,,,,,,,,,,,,,,,,,0.006385717740189367,-0.00507937600002073,-0.005782219772267894,-0.01148704398713063,-0.011487065387717266,-0.35352863824936875,0.031748698314580326,-0.015504186535965248,0.03278982282299092,-0.016000341346441127,-0.016000341346440905,0.07550755250814589,,,,,,,,,,,,
2005-08-15,,,,,,,,,,,,,,,,,,,-0.01023681364228679,-0.00446571715036459,-0.0038734715957966515,-0.0006420545966951963,-0.0006410245816255156,-0.3694715054602593,-0.11583181552512184,-0.06453852113757125,-0.1198011998126206,-0.049596941139372186,-0.04959694113937285,0.12783337150988494,,,,,,,,,,,,
2005-08-16,,,,,,,,,,,,,,,,,,,-0.0012870014646475525,-0.007058097956569753,-0.012365923928734812,-0.017493157447517227,-0.017494030950176764,0.8760998512909097,0.05129329438755059,0.0800427076735365,0.08701137698962969,0.09684982598991776,0.09684982598991798,-0.2231435513142106,,,,,,,,,,,,
2005-08-17,,,,,,,,,,,,,,,,,,,-0.014267427491003293,-0.004517594001319569,0.0026160904390510886,0.0032626456348161526,0.003262556137609174,0.24621909967818745,0.0,-0.0800427076735365,0.0,-0.0800427076735365,-0.08004270767353638,0.014888612493750841,,,,,,,,,,,,
2005-08-18,,,,,,,,,,,,,,,,,,,-0.0006533812712024023,-0.007792247220165915,-0.006553103398390547,-0.0026092643636137502,-0.0026085063704632816,-1.0814969564488415,-0.03390155167568143,-0.03390155167568143,-0.03390155167568143,-0.03390155167568143,-0.03390155167568132,-3.0106208860477413,,,,,,,,,,,,
2005-08-19,,,,,,,,,,,,,,,,,,,0.007163820933634657,0.004552853392914447,0.004591677467172595,-0.0006533812712024023,-0.0006540497671458922,0.3544907421238914,0.0,0.0,0.0,0.0,0.0,-inf,,,,,,,,,,,,
2005-08-22,,,,,,,,,,,,,,,,,,,0.012254264923466707,0.012254264923466707,-0.0006546645078331359,0.007163820933634657,0.007164306794139819,2.5107185958700295,0.0,0.0,-0.035091319811269894,-0.035091319811269894,-0.03509131981127034,inf,,,,,,,,,,,,
2005-08-23,,,,,,,,,,,,,,,,,,,-0.008368249670516192,0.006389798098771049,0.00782782862024689,0.014815085785140791,0.014815010565926379,-0.6773211386043894,-0.0714589639821448,0.017094433359300165,-0.0363676441708749,0.05218575317057006,0.05218575317057006,-0.24116205681688818,,,,,,,,,,,,
2005-08-24,,,,,,,,,,,,,,,,,,,0.014758047769287241,0.04178967902878128,0.01739174271186883,0.02587711445885965,0.025877056892333883,0.36609212670143165,0.054067221270275634,-0.03448617607116933,-0.03774032798284699,-0.12629372532429195,-0.12629372532429173,1.699777079516405,,,,,,,,,,,,
2005-08-25,,,,,,,,,,,,,,,,,,,0.03320066917223752,-0.007973056649511534,0.021479031677124283,-0.001246882954563322,-0.0012465204288254483,-0.26863387748108636,-0.11122563511022432,-0.11122563511022432,-0.019418085857101697,-0.019418085857101697,-0.019418085857101808,-1.795087259320729,,,,,,,,,,,,
2005-08-26,,,,,,,,,,,,,,,,,,,-0.009285117775679641,-0.007416597655049539,-0.007780187318962017,-0.0006240249812483611,-0.0006246634029878351,-0.6500635944236333,0.0,0.0,0.0,0.0,0.0,-inf,,,,,,,,,,,,
2005-08-29,,,,,,,,,,,,,,,,,,,0.011746657480126377,0.01783016802351689,0.01773051817213034,0.021001389534387904,0.021001780499460665,0.1792457233030884,0.03846628082779613,0.12861737782209348,0.03846628082779613,0.12861737782209348,0.12861737782209381,inf,,,,,,,,,,,,
2005-08-30,,,,,,,,,,,,,,,,,,,0.018874228476202237,0.038259298627526306,0.015351852009049871,0.041310872554924494,0.041310666275668595,1.30743578620757,0.018692133012152556,-0.0714589639821448,-0.019048194970694432,-0.10919929196499178,-0.109199291964992,0.584292775647862,,,,,,,,,,,,
2005-08-31,,,,,,,,,,,,,,,,,,,0.025016194349067433,0.01744230266334279,0.02645975169637138,0.009921295270058916,0.009920716286748288,-0.14217671456649583,-0.018692133012152556,-0.018692133012152556,0.019048194970694432,0.019048194970694432,0.019048194970694432,-2.5902671654458267,,,,,,,,,,,,
2005-09-01,,,,,,,,,,,,,,,,,,,0.028415944974294227,0.012600395806137588,0.028088446929143807,0.016700647298176108,0.016701097793795583,-0.07437801386970122,0.07275935428242819,0.07275935428242819,0.018692133012152556,0.018692133012152556,0.018692133012152112,1.9218125974762543,,,,,,,,,,,,
2005-09-02,,,,,,,,,,,,,,,,,,,-0.0005719188031210187,-0.005135531971616647,-0.009275428818130482,-0.01148777710964266,-0.011487458114726401,-0.12805953910103263,-0.03571808260207909,-0.03571808260207909,0.0,0.0,0.0,-0.6225296133459928,,,,,,,,,,,,
2005-09-05,,,,,,,,,,,,,,,,,,,,,,,,,-0.01834913866819654,-0.01834913866819654,0.0,0.0,0.0,-inf,,,,,,,,,,,,
2005-09-06,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,inf,,,,,,,,,,,,
2005-09-07,,,,,,,,,,,,,,,,,,,0.004584535250412802,0.0022727282510026647,0.0023028219733234323,0.0005699629678379559,0.0005705459200884277,-0.3150173016199531,0.18540322333136272,0.31508104663989533,0.16989903679539747,0.27369583047704094,0.2736958304770418,5.8057371971791945,,,,,,,,,,,,
2005-09-08,,,,,,,,,,,,,,,,,,,0.0068376334776041325,0.011847811367015293,0.01257159414192266,0.014144507386164573,0.014144107887403834,0.42833720540678755,0.07410797215372178,0.1026541540600833,0.0752234212375874,0.1440393702229377,0.144039370222937,0.6866541415155307,,,,,,,,,,,,
2005-09-09,,,,,,,,,,,,,,,,,,,0.01912319242617322,0.02983646735198553,0.0163337903385945,0.026609108727964514,0.02660865977821736,0.4012851438216938,0.17034536574723896,0.03593200922606338,0.13534134786976224,0.03593200922606338,0.03593200922606332,-0.7629411172899463,,,,,,,,,,,,
2005-09-12,,,,,,,,,,,,,,,,,,,0.023673001993253173,0.0038033189014137214,0.016620881236040663,0.0021857932199802477,0.0021865934550282518,0.019214564944624257,0.0,-0.01183445764700286,-0.012739025777429774,-0.03593200922606338,-0.03593200922606332,-0.09038406146826894,,,,,,,,,,,,
2005-09-13,,,,,,,,,,,,,,,,,,,-0.005455550901536821,-0.008605248896821127,-0.011049836186585171,-0.009873914558993668,-0.009873922464981533,-0.40373649920754673,-0.06213178110700612,-0.07410797215372181,0.0,-0.05001042057466129,-0.05001042057466076,-4.722775428062355,,,,,,,,,,,,
2005-09-14,,,,,,,,,,,,,,,,,,,-0.0016424859975034956,-0.0017518892031263,0.0,-0.007747686790826158,-0.007748341779282519,-0.008455334927036873,-0.0800427076735365,0.08594242980072467,-0.0800427076735365,0.08594242980072467,0.08594242980072408,3.619529375979144,,,,,,,,,,,,
2005-09-15,,,,,,,,,,,,,,,,,,,-0.012128042813274842,-0.011573565394022989,-0.015677812719229856,-0.013423020332140378,-0.013423533179833136,-0.2330993252477267,0.18924199963852845,0.07913732055872393,0.1541506798272583,0.023256862164267283,0.023256862164267922,2.444255832708464,,,,,,,,,,,,
2005-09-16,,,,,,,,,,,,,,,,,,,-0.0016652793190612414,-0.0022197567383130945,-0.022254841449420137,-0.013035038630881068,-0.01303498124521596,-0.03411010027299888,-0.011560822401076004,-0.05588045839445664,-0.024097551579060517,-0.04706751085798583,-0.04706751085798633,-1.076077419235057,,,,,,,,,,,,
2005-09-19,,,,,,,,,,,,,,,,,,,-0.02531780798428951,-0.02474816968919402,0.0005768676248814053,-0.0034285747871778405,-0.0034275787477007214,0.13867315675834568,-0.035506688456909824,0.033901551675681374,-0.024692612590371393,0.0809690625336672,0.08096906253366765,-1.303840877162159,,,,,,,,,,,,
2005-09-20,,,,,,,,,,,,,,,,,,,0.02531780798428951,0.02474816968919402,-0.005203827875027045,-0.006316414913761115,-0.006316841141299712,-0.051306325316462065,0.0584962066816086,-0.022472855852058604,0.0,-0.11778303565638343,-0.11778303565638382,-1.4866423349541726,,,,,,,,,,,,
2005-09-21,,,,,,,,,,,,,,,,,,,-0.028742468865654125,-0.028742468865654125,-0.011661939747843242,-0.015090245723589746,-0.015090436896822546,-0.2004680113446522,-0.09531017980432482,-0.09531017980432482,0.0,0.0,0.0,1.3918345414955056,,,,,,,,,,,,
2005-09-22,,,,,,,,,,,,,,,,,,,-0.02313579190301107,-0.021966201126408347,-0.011799546931154925,-0.01117330059812538,-0.011172368360461427,-0.12105270641891153,-0.05129329438755059,0.0,-0.06453852113757119,-0.06453852113757119,-0.06453852113757108,-1.764509826780678,,,,,,,,,,,,
2005-09-23,,,,,,,,,,,,,,,,,,,-0.009997142949421889,0.0005842828094939634,0.0,0.008831379153043883,0.008831127787757076,-0.11692969748059667,0.05129329438755059,0.0,0.06453852113757119,0.06453852113757119,0.06453852113757108,-2.0476928433652564,,,,,,,,,,,,
2005-09-26,,,,,,,,,,,,,,,,,,,0.017575144821507127,0.010459130790137383,0.014727806710243652,0.013969959440200519,0.013968958840639978,-0.14636958341780115,-0.06453852113757119,0.024692612590371393,-0.06453852113757119,0.024692612590371393,0.024692612590371255,1.6582280766035318,,,,,,,,,,,,
2005-09-27,,,,,,,,,,,,,,,,,,,0.006367604727929965,0.005188826862458473,0.005830920310792909,0.001155401630555719,0.0011565836237847904,-0.16764955063286813,0.0,-0.05001042057466129,-0.013423020332140712,-0.05001042057466129,-0.05001042057466076,0.35667494393873334,,,,,,,,,,,,
